Date,Open,High,Low,Last,Volume,Log_Returns,DTB3,MSCI World Last,MSCI World Returns
2015-07-24,214.08517781160944,214.58796892688449,211.8639965647812,212.11773431705507,201794398.0,-0.0118166289656216,0.04,1745.5,-0.0098624064227411
2015-07-27,211.47109241078385,211.47109241078385,208.8538257752844,209.0003116721209,197563556.0,-0.0148057278562438,0.05,1733.58,-0.0068524130761531
2015-07-28,210.6140968473754,210.753344285379,208.6544629586169,208.86568098255492,248929119.0,-0.0006443725815976,0.05,1747.06,0.0077457406660839
2015-07-29,209.7183318989124,210.84343948047885,209.2848759877944,210.58367889836475,242595367.0,0.0081917279520435,0.06,1760.69,0.0077714025219819
2015-07-30,211.19295078793024,212.57877741204095,211.0797424158198,211.86595504144205,394898600.0,0.0060706885652656,0.07,1759.77,-0.0005226589826007
2015-07-31,212.2428519307349,214.54108600135336,212.2428519307349,214.0546212591329,265609223.0,0.0102774348288653,0.08,1765.6,0.0033074572681237
2015-08-03,215.03520252577536,216.97372263001668,214.95556940026887,215.9744049766019,292713257.0,0.0089286832018832,0.08,1761.18,-0.0025065370191153
2015-08-04,217.8983016816912,220.3304089485234,216.95792870106175,220.07159069697403,273856180.0,0.0187930004919225,0.08,1758.87,-0.0013124815452065
2015-08-05,221.4485138420516,222.9723158967924,221.4485138420516,221.94102423339345,317013303.0,0.008458784296728,0.08,1762.75,0.0022035322209451
2015-08-06,222.5515564965106,222.75307770720616,221.0374029640085,221.7109699678507,272019434.0,-0.0010370934388642,0.04,1752.67,-0.005734750115415
2015-08-07,221.761088877119,222.4717234808716,220.8248062404217,221.1812987924696,232602671.0,-0.0023918747978474,0.06,1747.34,-0.0030457079381139
2015-08-10,221.69719743228436,222.9152966964146,220.1166431814624,220.77266322217005,236444396.0,-0.0018492228687584,0.12,1766.62,0.0109734848832581
2015-08-11,220.45479324040184,220.6339070165875,216.7993146951172,218.1722607273577,236014503.0,-0.0118485612889176,0.1,1749.63,-0.0096637794369191
2015-08-12,215.63361870058355,215.63361870058355,210.7604597360546,211.20726243446504,277751666.0,-0.0324449998108622,0.1,1742.42,-0.004129385458571
2015-08-13,211.31019122955223,212.8784271561324,208.857230627448,209.46087090085248,299488895.0,-0.0083029895928695,0.1,1741.43,-0.0005683367691766
2015-08-14,211.06949198169443,214.29835019036267,210.30727223781872,214.084528708226,323682899.0,0.0218339828210878,0.09,1743.89,0.0014116353210072
2015-08-17,213.76995215311004,214.44287081339712,211.49626794258373,214.00727272727272,268304745.0,-0.0003609318446787,0.1,1749.08,0.0029716853104202
2015-08-18,215.17893927535985,216.04656541043383,213.85873851907775,215.16438949904352,247165094.0,0.0053923391380888,0.07,1744.2,-0.0027939376027544
2015-08-19,215.4665661667716,216.71515480201057,214.603278196272,215.6565354805994,274623826.0,0.0022846903067894,0.05,1726.01,-0.0104836114235378
2015-08-20,214.70893788528983,215.30694280662627,210.8554673972904,211.006494150383,253774245.0,-0.0217981176298095,0.02,1697.25,-0.0168030921875909
2015-08-21,208.05301332928263,209.05176014886263,205.8428587703642,208.85049177837692,249127183.0,-0.0102702653293612,0.03,1650.96,-0.027652357295888
2015-08-24,199.79518343461623,199.79518343461623,187.44917098056868,188.20841773576413,420484587.0,-0.1040686918782709,0.06,1589.5,-0.0379374355350109
2015-08-25,192.37990770860125,194.30667977910585,183.89968984038128,193.5229593766548,500772573.0,0.0278462047817373,0.07,1583.86,-0.0035545957209517
2015-08-26,193.14659877418595,196.03349066730365,190.23249344609772,192.85405434825336,320741272.0,-0.00346245078205,0.06,1616.48,0.0203860400495165
2015-08-27,196.68105079869784,198.7054281171928,195.7362404421228,198.42985842985843,389894050.0,0.0285019718872154,0.06,1650.53,0.0208455027588474
2015-08-28,200.12318156055167,201.19327413565088,197.24088418666165,198.51577555261667,269456638.0,0.0004328911404716,0.06,1658.07,0.0045578269073673
2015-08-31,197.47377129319744,198.5665400669349,195.6439664573384,196.42913548678223,286057805.0,-0.0105668381757687,0.08,1645.43,-0.0076525271284235
2015-09-01,195.58500396420885,197.2937667535017,191.60720353380904,193.10756220032468,261356093.0,-0.0170543818487929,0.03,1600.71,-0.0275544674172547
2015-09-02,194.7594229171388,195.2858977264144,192.14291109600424,192.38915325930964,216400830.0,-0.0037271901102095,0.03,1615.67,0.0093024505070136
2015-09-03,193.77813470845572,195.11863751777528,193.512449466969,194.38498395321523,226523363.0,0.0103204853526194,0.02,1622.94,0.0044895879475545
2015-09-04,193.804287152235,193.804287152235,187.869468597144,189.45379206995696,278606819.0,-0.0256954925350608,0.02,1595.71,-0.0169205410156434
2015-09-08,185.6711371576693,187.30004883729669,182.3321687516436,186.3015139561967,242517019.0,0.0105554407608098,0.06,1627.09,0.017633620152143
2015-09-09,189.4801983925028,191.19219198419609,189.258105996043,190.4498763811136,251444879.0,0.0220226398191959,0.03,1628.18,0.0006696833385474
2015-09-10,188.00247464765624,191.24405234090528,186.3474411330394,190.71645866480412,228525366.0,0.001398771626166,0.02,1625.4,-0.0017088872420748
2015-09-11,191.7899008115419,192.84715960324613,190.38473098887889,191.0009017132552,197576397.0,0.001490333585128,0.04,1626.99,0.0009777425995451
2015-09-14,192.80793004673603,194.34343434343432,192.02623247399367,194.25146992311173,189161026.0,0.016875407343579,0.07,1620.28,-0.0041327081210736
2015-09-15,194.43305959466588,195.12393580953815,192.23310479921645,192.6489866646576,172757849.0,-0.0082837453135537,0.07,1634.01,0.0084381425546857
2015-09-16,193.68992518673224,193.7185143276737,190.6933318085792,191.0206022377774,169602992.0,-0.0084885237284589,0.06,1653.81,0.0120446005978959
2015-09-18,195.01560715645223,196.44385230300725,193.97259231062048,194.2466692044157,299599308.0,0.0167475547990714,-0.01,1630.69,-0.0135159827919305
2015-09-21,193.06259031105023,195.4133394174462,192.7135143356909,195.16997490303444,378840428.0,0.0047420029048878,0.01,1628.93,-0.0010798805818065
2015-09-22,196.0452320418928,196.2235798580807,191.4005995522332,192.08666944939856,300695061.0,-0.0159241714946104,-0.01,1600.76,-0.0174448410797315
2015-09-23,189.89657132032585,193.4032960788028,189.53513923091495,192.99715855275625,311114539.0,0.0047287927137202,0.01,1596.66,-0.0025645690882939
2015-09-24,192.8009976570176,193.65656412969545,192.12304436550525,192.89018214798577,309453230.0,-0.000554443726071,0.01,1587.38,-0.0058290890042339
2015-09-28,193.69547377441853,194.5865167110296,192.5053977367358,192.7022296513653,208965363.0,-0.0009748766093659,0.01,1560.04,-0.0219741688134283
2015-09-29,190.90592070351,194.2695777424001,190.0485179288909,193.17792434235463,316431248.0,0.0024655060750546,0.01,1550.43,-0.0061791501460009
2015-09-30,195.87742033846624,198.0980332367739,195.68226863851197,197.96462875438328,242998564.0,0.0244767200698594,-0.01,1581.92,0.0201069873543257
2015-10-01,199.69700438847548,199.97252432741843,198.10952108376264,198.41556954779625,223558478.0,0.0022752952336499,-0.02,1587.98,0.0038234691205089
2015-10-05,200.60260336906583,203.53905053598777,200.60260336906583,203.24808575803985,210410152.0,0.0240636629038872,0.01,1637.49,0.0187146020752782
2015-10-06,204.02736375449052,204.49056026905143,202.9832607200183,203.85385614920125,245068928.0,0.0029760154688315,0.0,1640.98,0.0021290427048566
2015-10-07,205.57915800815823,206.19333487262367,204.96882936966057,205.52913107057643,282743455.0,0.0081844352363711,0.0,1653.47,0.007582485599542
2015-10-08,205.6536429244189,205.6536429244189,203.03009816590023,203.8321423029115,199487051.0,-0.0082909576403424,-0.01,1663.57,0.0060897856001738
2015-10-09,206.29257743106515,206.91125357225613,204.18707036379084,204.76558276048505,243528167.0,0.0045690028317549,0.01,1673.77,0.0061126716247198
2015-10-12,205.3820315817922,205.67777305895527,204.04540365236863,204.52337747577317,232143557.0,-0.0011835418812417,0.01,1674.39,0.0003703526755512
2015-10-13,203.56447035360893,203.647311498044,202.04801718186695,203.19705453708676,213568066.0,-0.0065060640234014,0.01,1661.07,-0.007986946812907
2015-10-14,203.64160516605165,204.2673739237392,202.9627921279213,203.35024600246,202985516.0,0.000753621890591,0.0,1653.01,-0.0048641046029669
2015-10-15,204.9458762767321,205.246692182026,204.3550429858215,204.65200227694496,229642038.0,0.006381144697888,0.01,1675.77,0.013674892711843
2015-10-16,205.64375530355628,205.77412635963896,204.73964360101832,205.6946694438016,216854439.0,0.0050818952981745,0.01,1683.55,0.0046318980684479
2015-10-19,206.4809814057557,207.54648561067816,206.184707970064,207.38677571175063,168922079.0,0.0081926494265351,0.02,1679.92,-0.0021584859739293
2015-10-20,207.2577248594292,208.03090251198196,206.4714815805411,207.30614453349563,268828000.0,-0.0003888717426061,0.02,1677.52,-0.0014296609373726
2015-10-21,207.60277916394764,208.18317914859315,205.88384323058617,206.74139188514835,183850042.0,-0.0027279621246508,0.01,1672.87,-0.0027757980328907
2015-10-23,209.3154911110254,209.3270602753461,206.99163163780804,207.13740310824883,165215856.0,0.0019136585335769,0.01,1706.61,0.0101769460831911
2015-10-26,207.48095128145923,207.48095128145923,205.30131609328097,205.7023012391288,176758553.0,-0.0069523722380926,0.02,1704.98,-0.0009555662456685
2015-10-27,205.43523435696144,205.99245747710304,205.18202108827828,205.85776956822903,182054082.0,0.0007555073853023,0.03,1696.24,-0.005139343669244
2015-10-28,205.7841438527589,206.2716106426399,204.22163182010704,205.1118555311694,195395835.0,-0.0036300242674117,0.04,1714.13,0.0104916264815985
2015-10-29,204.07089809356097,204.2339790215144,202.84128320955517,203.08475614424623,270537138.0,-0.0099320572128498,0.07,1706.61,-0.0043967165666859
2015-10-30,203.8305370412932,204.7475676089788,202.2692101432621,202.8422584846396,298272321.0,-0.0011947846766281,0.08,1705.8,-0.0004747378041986
2015-11-02,202.0949912327514,202.12929785774188,199.8292292444919,201.36540367462072,238575420.0,-0.0073074388247017,0.08,1715.18,0.005483822475729
2015-11-03,202.2222222222222,202.36691798035184,201.24590663315817,202.02269438732768,216453319.0,0.0032588531866648,0.06,1717.39,0.0012876651053661
2015-11-04,203.45040849049403,203.8894403298465,202.4135298159884,202.65022524242195,222091209.0,0.0031014250159268,0.05,1713.87,-0.0020517251591596
2015-11-05,201.87010419043276,201.87010419043276,198.64628488858463,198.8949730017492,217002154.0,-0.0187045530163449,0.05,1710.77,-0.001810409763776
2015-11-06,198.9167276172113,199.4246065838753,197.1163422982588,197.61205649925412,188747039.0,-0.0064711134175023,0.08,1704.39,-0.0037362861019551
2015-11-09,191.85371021969647,197.3310738612592,191.31492846844512,196.7576776399553,217157317.0,-0.0043328892762725,0.14,1691.6,-0.0075324488428801
2015-11-10,196.9168708765316,197.4190386427898,193.63317624882183,193.79830348727612,245104303.0,-0.0151549633657879,0.13,1690.51,-0.0006445680582466
2015-11-11,195.74915433954655,196.31028469624573,195.74915433954655,196.22872066054788,38423317.0,0.0124629755456906,0.13,1691.88,0.0008100781251833
2015-11-13,195.5050621191308,195.63214460776896,193.93014699207853,194.94983267472327,195940544.0,-0.0065386638985973,0.13,1654.3,-0.0103374855789728
2015-11-16,194.9079475717857,195.7314948102129,194.09803773013107,195.22463823016892,190432089.0,0.001408629325482,0.15,1667.45,0.0079175547197529
2015-11-17,196.14749753918375,196.6381464374953,195.4274248504581,196.2527447565685,177673798.0,0.0052524561301436,0.14,1676.1,0.0051741528004894
2015-11-18,195.68896598536844,196.2945923523644,193.9060260954823,194.2424013877366,167395604.0,-0.0102964717978552,0.12,1691.55,0.0091756022131936
2015-11-19,195.7293948779935,196.5845735438544,195.14315932613127,196.47578756515827,166463706.0,0.0114323344317807,0.11,1700.56,0.0053123402184636
2015-11-20,196.8789183473072,198.5489840622404,196.8789183473072,197.74756401540904,241623290.0,0.0064520828463699,0.11,1702.83,0.0013339642748052
2015-11-23,197.57587153548192,198.07152796058813,197.15542852844945,197.3013425595126,157865135.0,-0.0022590703998433,0.14,1697.3,-0.0032528196721896
2015-11-24,197.82058047493405,198.64078401809272,197.68036185450435,197.9434602336977,198463683.0,0.0032492178749598,0.16,1695.46,-0.0010846627408926
2015-11-27,198.142417179458,198.79251873910255,197.29533784310087,198.14990682876268,215828212.0,0.0006786723087326,0.17,1700.29,-0.0020857025359905
2015-11-30,198.65301683728956,199.40900738740768,198.6417669779128,198.72801589980125,390567471.0,0.0029132861608577,0.22,1694.4,-0.003470128883941
2015-12-01,199.92721388590624,201.01148637064972,199.92721388590624,200.87614029072336,259847985.0,0.0107513650683731,0.21,1710.12,0.009234847625979
2015-12-02,201.15531866976957,201.19435477816975,199.81232640192172,200.58103745965016,185401385.0,-0.0014701587147051,0.21,1696.23,-0.0081554021083652
2015-12-03,200.07335865632143,200.48740751408667,199.1192460710364,199.33452147353387,237471342.0,-0.006233916110945,0.21,1678.23,-0.0106684747925343
2015-12-04,198.1758200562324,199.08978444236172,197.55501405810685,197.801686972821,265268603.0,-0.0077194780025027,0.22,1694.78,0.0098132723080981
2015-12-07,198.60492994680453,198.90087660148347,197.49306960365627,197.5432681501461,168163663.0,-0.001307308243753,0.29,1686.58,-0.0048501289862996
2015-12-08,196.76241771394373,197.6892579293836,194.6386894075404,194.83318372232196,197256892.0,-0.0138139152366255,0.27,1670.68,-0.0094720807320477
2015-12-09,194.6431777378815,194.8182226211849,190.951526032316,191.3951226810293,225560664.0,-0.0178037279925408,0.26,1664.37,-0.0037840557289676
2015-12-10,192.5704436450839,193.53042565947243,190.74715227817745,193.4172661870504,209613529.0,0.010509859754183,0.24,1663.88,-0.0002944490369052
2015-12-11,193.483574391748,194.0568823111709,190.85323466756364,191.4654109205068,205253371.0,-0.010142685631502,0.22,1637.83,-0.0157800294729161
2015-12-14,190.4850968703428,192.3882265275708,189.99478390462,191.76825633383007,171741727.0,0.0015804742758266,0.26,1632.28,-0.0033943844878935
2015-12-15,192.63763993324736,193.4018289740445,192.3627410407612,193.33534527450297,147212629.0,0.0081385766530526,0.25,1646.69,0.0087894020186607
2015-12-16,194.9778943424504,196.06594230048708,194.6286998875984,194.74334956912705,206582919.0,0.0072563142034137,0.27,1668.73,0.0132956456040619
2015-12-17,196.8061402082468,199.165326733031,196.70978542995311,199.04563603186932,239632067.0,0.0218515896125585,0.23,1655.22,-0.0081289275677314
2015-12-18,199.01208538835127,199.94277323895935,198.3072926471142,198.45487745190317,225027070.0,-0.002972368562412,0.19,1633.75,-0.0130559445518489
2015-12-21,199.0241513130628,200.2833352172111,198.6910817226178,200.13865340416717,173209888.0,0.0084486367062753,0.24,1638.91,0.0031534007662831
2015-12-22,200.51786521935776,201.0342228252676,199.2786069651741,199.42936830996533,188696084.0,-0.0035502632876698,0.21,1650.17,0.0068469261856846
2015-12-23,200.6547349343,201.14106630418365,200.3655037003474,200.61244524996224,153288809.0,0.0059147836502193,0.2,1671.51,0.0128490966021718
2015-12-24,201.2786284764836,201.6434114381738,200.777901553915,201.45913184676093,162052865.0,0.0042116274641559,0.2,1674.0,0.0014885625568492
2015-12-28,201.9487140753049,202.15038332263305,201.37316363911023,201.5974923524302,137363799.0,0.0006865561948222,0.23,1670.39,-0.0017405924201662
2015-12-29,201.6793433240455,201.89622712553657,200.9187438813164,201.4232999472852,153717285.0,-0.00086443389185,0.23,1685.62,0.0090763165504273
2015-12-30,202.0214648842026,202.18640557333836,201.18019205422704,201.32705705140276,165867075.0,-0.0004779283049261,0.21,1676.43,-0.0054669162496583
2015-12-31,202.50945903252577,202.7339362726499,201.7491085154723,202.5087032169025,302545275.0,0.0058521292768797,0.16,1662.79,-0.0081696179731016
2016-01-04,203.20948735269835,204.6303385123471,200.67477294903557,201.597237859341,305055672.0,-0.0153156438505179,0.22,1630.89,-0.0193710363477431
2016-01-05,202.5367775687238,203.52106648567565,201.43761740517115,203.40769682399772,285331765.0,0.0089404887156473,0.2,1630.64,-0.0001533022848109
2016-01-06,202.8399432579965,204.07743368128712,201.52987933346105,202.2062344378472,248759598.0,-0.0059241845874677,0.21,1610.17,-0.0126328123090926
2016-01-07,199.8954053044453,199.8954053044453,195.7728800896526,196.1942472917445,273201515.0,-0.0301829130688994,0.2,1576.32,-0.0212467469742639
2016-01-08,198.2711788099347,199.95497861484205,198.04757259698357,199.42522698281684,231458837.0,0.0163341379148214,0.2,1561.47,-0.0094653312494129
2016-01-11,197.4555659494855,198.59232927970064,195.5068288119738,197.32086061739943,239699510.0,-0.0106082260953698,0.21,1557.59,-0.0024879303388634
2016-01-12,197.78619196305732,198.47931546016815,195.48550048451352,195.71504623814135,228698112.0,-0.0081713822399247,0.21,1561.68,0.0026224099509963
2016-01-13,197.0906099248345,197.73007740922176,190.1492090796904,194.36670281590065,343328269.0,-0.0069131601028974,0.22,1544.28,-0.0112043825612646
2016-01-14,190.479976224088,192.7097109740694,188.99546771676944,190.77568912995025,264735209.0,-0.0186482601100536,0.25,1549.06,0.0030905130406543
2016-01-15,190.837216182235,191.2047925449301,184.39686413726795,184.61060572442867,270729392.0,-0.0328495625545537,0.23,1521.0,-0.0182802820749352
2016-01-19,179.3387073646305,181.58716736909489,177.90477823620805,181.0705093996272,261517269.0,0.0147433398701502,0.26,1520.49,0.0042444717606868
2016-01-20,178.5779445302729,178.5779445302729,174.46994776723312,176.96240712131242,282100908.0,-0.0229491892322353,0.26,1491.73,-0.0190961310717544
2016-01-21,178.30209481808157,179.5413450937155,174.88202866593164,175.9220874678427,285508964.0,-0.0058961086884459,0.28,1497.87,0.0041075786947692
2016-01-22,178.87328108827447,181.04909064024844,178.33801567351767,180.71048351323375,224747897.0,0.0268549998547612,0.3,1536.79,0.0256517264707319
2016-01-25,181.60215342250893,182.3510161241343,180.70661387282897,180.83854932911925,195254282.0,0.0007084285095976,0.31,1521.15,-0.0102291976794711
2016-01-27,181.06539309331376,181.79794268919912,180.0139603232917,181.05290227773696,224242391.0,0.0011846257917032,0.32,1531.38,-0.0028560828507213
2016-01-28,180.56943935507516,181.238548919018,180.1341150604617,180.32759252473437,305250240.0,-0.0040141110953638,0.34,1532.68,0.0008485474031211
2016-01-29,181.84828705240253,184.1457388354169,181.19482243611017,183.9303757790316,276486050.0,0.0197821382520283,0.32,1562.18,0.0190644445844587
2016-02-01,185.07001768867923,185.21963443396223,183.80159198113208,184.64180424528303,222646446.0,0.0038604614691687,0.35,1566.56,0.0027998509695883
2016-02-02,184.60030125976004,185.25268750772275,181.20745147187756,181.6362464916771,279863547.0,-0.0164117134951791,0.34,1538.92,-0.0178012609243506
2016-02-03,179.81563773917514,180.52737889749895,178.32825296558815,178.86738403907597,464381862.0,-0.0153613814992889,0.33,1540.87,0.0012663202754599
2016-02-04,182.004662004662,182.1911421911422,178.40825840825843,179.8867798867799,306146668.0,0.0056829923874073,0.29,1548.86,0.0051719844845018
2016-02-05,180.4390081667344,183.3930749048446,179.66150548760206,183.0353645467647,254485830.0,0.017351730703362,0.29,1523.87,-0.0162660246704597
2016-02-08,182.87238740064765,184.241978216073,181.74124227259347,181.97527229908744,235927167.0,-0.0058085717031068,0.32,1498.54,-0.0167618510104293
2016-02-09,180.19342097706016,181.34946991106523,179.03074501094935,179.2862539154715,208845990.0,-0.014887098964444,0.3,1488.54,-0.0066955269750882
2016-02-10,178.84901628472477,179.16955272271753,176.2979883575271,177.3723380738339,340346383.0,-0.0107325843612168,0.31,1486.76,-0.0011965181409352
2016-02-11,175.79502196193263,175.79502196193263,169.28330893118593,169.73645680819914,332968301.0,-0.0440041479382591,0.28,1468.9,-0.0120854343070904
2016-02-12,170.8954348941159,170.8954348941159,163.99721550523924,168.3271048582106,373406200.0,-0.0083378410132684,0.29,1486.45,0.0118769054772242
2016-02-16,174.92925821664903,175.1391072277264,169.8321939092604,169.96307534822506,234497746.0,-0.02969161105301,0.3,1519.94,0.0105692309655739
2016-02-17,170.1004126045204,171.7566728739913,166.63453463322014,171.35867382334683,265169955.0,0.0081776579192416,0.3,1544.32,0.0159128236196069
2016-02-18,172.91817586988526,174.14209099619094,170.8873238613792,172.70640057953403,230350915.0,0.0078341787611409,0.3,1543.51,-0.0005246402933963
2016-02-19,172.17586438838055,173.1373902233687,171.36608162902027,172.5107205023863,190331247.0,-0.001133663924267,0.3,1538.17,-0.003465645586018
2016-02-22,173.08796734931855,173.85467531521024,172.49690255812257,173.37876248086872,154992389.0,0.0050191974229984,0.33,1558.02,0.0128223862015775
2016-02-23,173.56005102970656,173.56005102970656,170.7840349917988,171.07198833606705,192677495.0,-0.0133941274682112,0.32,1540.7,-0.0111789257310459
2016-02-24,170.68003646308114,171.0468550592525,169.5598906107566,169.9186873290793,203431365.0,-0.0067644395403441,0.33,1534.69,-0.0039084523593612
2016-02-25,170.0553089294811,170.0553089294811,167.73087839313007,167.94192562404484,265709432.0,-0.0117017739620627,0.32,1553.9,0.0124394935643203
2016-02-26,169.5727242924271,169.7978363020435,167.2276253961316,167.82428149928973,197991690.0,-0.0007007502665449,0.32,1554.47,0.0003667517099888
2016-02-29,168.809558608594,170.1819643379129,165.83966676410407,168.9374451914645,334936047.0,0.0066110110396973,0.33,1547.17,-0.0047071958571969
2016-03-01,171.07934870699182,174.89501215648716,171.07934870699182,174.6990348485965,249965853.0,0.0335361928973221,0.33,1575.31,0.0180246226435013
2016-03-02,177.38036196750434,180.27832266183057,177.38036196750434,179.151708057293,302369524.0,0.0251682854323551,0.35,1588.08,0.008073661082932
2016-03-03,180.9296109296109,181.36620136620135,179.76239976239975,181.2422037422037,305800359.0,0.011601301038097,0.27,1598.26,0.0063897980987709
2016-03-04,182.7222594828229,183.90342052313883,181.47999105745583,183.53305015276845,277708850.0,0.0125604821276038,0.28,1608.04,0.0061005085807242
2016-03-08,183.24020770257607,184.55282621316985,182.1117121504819,183.01376616087296,275698215.0,-0.0028333861661777,0.29,1593.66,-0.0087277870354946
2016-03-09,182.55597708844752,183.8919883954474,181.6767090679164,183.7952837908205,246083451.0,0.0042611751950579,0.3,1598.47,0.0030136640051853
2016-03-10,184.8041152570172,185.14258023632908,183.07749655198123,183.50766019308907,232753616.0,-0.001566138585233,0.31,1597.09,-0.0008636984351958
2016-03-11,183.6450730607363,184.8739370475648,182.788298351473,183.44001383963328,234948844.0,-0.0003686975501366,0.32,1626.17,0.0180443333942198
2016-03-14,184.3238208777289,184.8871172043812,183.29632665226137,183.9691528202071,184878022.0,0.0028803818436109,0.34,1627.5,0.0008175383945374
2016-03-15,183.35282298156,183.39956845763672,181.5371693314061,181.8117062543963,179450911.0,-0.0117965253296297,0.34,1619.16,-0.005137598852028
2016-03-16,182.34996653528668,182.4518479958355,179.6757641109541,181.5483007362237,206662784.0,-0.0014498324485093,0.31,1621.47,0.0014256489579196
2016-03-17,184.3628736234924,185.2003895422878,183.77856019177463,184.13589032886355,202732874.0,0.0141522813625238,0.29,1643.0,0.0131906938486523
2016-03-18,185.44558936521804,186.6913360087691,184.4644793049681,186.53195261200815,230463610.0,0.0129285326646322,0.29,1645.57,0.001562989702634
2016-03-21,186.70849928609005,188.97948448185167,186.70849928609005,188.86150146539416,207342819.0,0.012411397866378,0.31,1643.68,-0.0011491982719484
2016-03-22,188.6083633093525,189.6088129496403,187.4857613908873,188.78372302158277,260144431.0,-0.0004119127682168,0.3,1643.58,-6.084094354022161e-05
2016-03-23,189.1441888943247,189.8720215138318,188.69098177867284,189.6379145269388,200952322.0,0.0045145037775538,0.3,1631.27,-0.0075179369921711
2016-03-28,189.98873366381247,190.03304791948327,186.34144509538837,186.85143458014124,195353575.0,-0.0148027073508349,0.29,1627.63,0.0024113146575768
2016-03-29,186.86955214908323,187.2986173730087,185.36369101292453,186.3698527201683,198471331.0,-0.0025806787749459,0.23,1635.87,0.0050498038978698
2016-03-30,188.14415907207956,190.7147699028395,188.14415907207956,190.5633802816901,243122685.0,0.0222516892862962,0.2,1652.89,0.0103504980295087
2016-03-31,191.54232235178685,192.76501000037737,190.7422921619684,192.49933959772068,343476955.0,0.0101078789372447,0.21,1648.12,-0.0028900265797562
2016-04-01,192.42558537391903,193.55352583315843,191.9839219410844,193.15338631281247,205516023.0,0.0033918979341488,0.23,1640.14,-0.0048536403240296
2016-04-04,194.11294695519916,194.3901109108952,193.14476114810827,194.0887800707788,170182366.0,0.0048310626189135,0.23,1640.75,0.0003718503253866
2016-04-05,192.8839571186759,193.16381418092908,190.0101561030656,190.289260861388,205653336.0,-0.0197703435820451,0.23,1618.53,-0.0136351244781304
2016-04-06,190.26102610261023,191.5871587158716,189.8154815481548,191.44614461446145,185918916.0,0.0060611998692793,0.23,1633.41,0.0091515242288269
2016-04-07,192.6573137247527,192.99432053259116,190.88878023093991,191.15733253093617,214320153.0,-0.0015097204057656,0.23,1621.66,-0.0072195381578997
2016-04-08,191.07786607393447,192.63393848096328,190.6421958980787,192.5240803709893,184304711.0,0.0071244192453967,0.23,1632.2,0.0064784820885136
2016-04-11,192.9108611616228,194.39058755524516,192.4269018172184,194.2633882874312,192546928.0,0.0089936711046059,0.23,1632.14,-3.676087662852237e-05
2016-04-12,194.5525028227324,196.0150545728265,194.5525028227324,195.64621753857733,182307608.0,0.0070931058288303,0.22,1644.22,0.0073740704558585
2016-04-13,196.4603496136245,197.849050941556,196.4603496136245,197.0935554055068,204182653.0,0.0073705008698583,0.23,1666.17,0.0132614717229321
2016-04-18,197.56733405957704,199.6198489913978,196.79951917658997,199.51917658991024,206968178.0,0.0122318384240838,0.22,1675.32,0.0028991678480063
2016-04-20,201.36874389358107,202.47941372337905,200.58425310285364,201.37855946651604,266202869.0,0.0092761621842307,0.23,1695.05,0.0012632972553428
2016-04-21,201.99702381848908,202.07233205510155,198.95306489461365,199.51411125737644,198420625.0,-0.0093015502041696,0.23,1690.45,-0.0027174732422307
2016-04-22,199.0924091168211,199.9061424078383,198.6817821511137,199.23454922033525,183594407.0,-0.0014021969754657,0.23,1686.17,-0.0025350808158253
2016-04-25,199.1781438811123,199.32525237362552,197.1013622546628,197.65452020865385,175620733.0,-0.0079621107284948,0.25,1682.68,-0.0020719243946805
2016-04-26,197.63773017662533,199.7594889139421,197.34611048478016,199.5941375422773,204530298.0,0.0097653331711819,0.24,1685.65,0.0017634856262276
2016-04-27,200.14822617659232,201.2911478123472,199.94432113163535,200.2264775591588,234603982.0,0.0031631212610292,0.24,1685.95,0.0001779570535007
2016-04-28,200.30125689065005,200.67031161447537,197.7471877428733,197.88323439259307,296297816.0,-0.0117719822281328,0.22,1677.34,-0.0051199978644768
2016-04-29,198.66048545153023,199.44821347806425,196.52495100256291,198.93411729232625,316091701.0,0.0052965695780601,0.22,1670.8,-0.003906651644046
2016-05-02,198.1054849146039,199.80136934767887,197.5878413964337,199.70355879918745,279874022.0,0.0038603599637015,0.22,1675.64,0.0028926282107611
2016-05-03,200.3974257649317,201.44894810131348,197.7577057694479,198.05125889127245,227386391.0,-0.0083081805107161,0.21,1658.64,-0.0101971923825327
2016-05-04,197.1955525505221,197.76049883554955,194.43993689429797,194.7907745473668,230434678.0,-0.0165998489787249,0.19,1644.01,-0.0088596101285623
2016-05-05,195.30087897227853,195.8335211479228,194.1529562016377,194.80805348959507,176463773.0,8.870120234538057e-05,0.2,1641.16,-0.0017350704620986
2016-05-06,194.6623093681917,195.57884456464572,194.0845916910825,195.3549695740365,170746970.0,0.0028035278093056,0.19,1643.19,0.0012361656087228
2016-05-09,196.17842526189315,197.6217474561634,196.17842526189315,197.42349716517103,163498301.0,0.0105328926614773,0.24,1642.89,-0.0001825883732796
2016-05-10,197.415366526342,197.415366526342,196.3828029040758,196.5942647352153,165599073.0,-0.0042091181383606,0.24,1662.31,0.0117513151885828
2016-05-11,194.90798467663183,197.6030947194472,194.5579508750845,196.7385262525351,216281422.0,0.0007335341832354,0.26,1653.38,-0.0053865238256389
2016-05-12,197.0341463414634,198.024765478424,196.8427767354597,197.85215759849905,153672556.0,0.0056445037770495,0.27,1649.91,-0.0021009365065511
